time, px, py, pz, qx, qy, qz, qw
47.4196, -2.69201, -3.00893, 1.37349, -0.0117098, -0.00245835, 0.71667, 0.69731
47.4402, -2.69283, -3.00884, 1.37426, -0.0106662, -0.00304127, 0.717166, 0.696815
47.4601, -2.69285, -3.00963, 1.37449, -0.0123211, -0.00202856, 0.716934, 0.697029
47.48, -2.69319, -3.00986, 1.37503, -0.0122184, -0.00138993, 0.716586, 0.69739
47.5002, -2.69385, -3.00957, 1.37591, -0.0114875, -0.00245792, 0.716978, 0.696997
47.5201, -2.69416, -3.00979, 1.37607, -0.0117686, -0.00172035, 0.716952, 0.697021
47.5401, -2.69384, -3.01049, 1.37638, -0.0144867, -0.00149273, 0.716328, 0.697612
47.56, -2.69431, -3.01038, 1.37739, -0.0129169, -0.00152959, 0.715966, 0.698013
47.5801, -2.69485, -3.01004, 1.37839, -0.0116749, -0.00312355, 0.716362, 0.697625
47.6001, -2.69486, -3.0105, 1.37888, -0.0137252, -0.0034422, 0.716276, 0.697674
47.6198, -2.69496, -3.01086, 1.37949, -0.0133413, -0.00197722, 0.715987, 0.697983
47.6401, -2.69544, -3.01061, 1.38063, -0.0122152, -0.00295408, 0.7161, 0.697885
47.6601, -2.69593, -3.01034, 1.38139, -0.0109305, -0.00348748, 0.716456, 0.697538
47.6794, -2.69569, -3.01082, 1.38164, -0.0124446, -0.00270044, 0.715956, 0.698029
47.7001, -2.69572, -3.01119, 1.38197, -0.0131189, -0.000893878, 0.715626, 0.69836
47.7202, -2.69617, -3.01054, 1.38329, -0.0108169, -0.00304495, 0.715845, 0.698169
47.7402, -2.69627, -3.01066, 1.3836, -0.0112903, -0.00292924, 0.71598, 0.698023
47.76, -2.69605, -3.01096, 1.38382, -0.0126104, -0.00232585, 0.715385, 0.698613
47.7794, -2.69596, -3.0111, 1.38424, -0.0136375, -0.00172222, 0.715135, 0.698852
47.7994, -2.69634, -3.01041, 1.38503, -0.0113179, -0.0031305, 0.715357, 0.69866
47.8194, -2.69598, -3.01075, 1.38512, -0.0137001, -0.00325474, 0.715199, 0.698779
47.8395, -2.69595, -3.01087, 1.38547, -0.0128071, -0.00140716, 0.714588, 0.699427
47.8601, -2.69617, -3.01065, 1.38603, -0.0120318, -0.00107285, 0.714989, 0.699032
47.8796, -2.69629, -3.01027, 1.38665, -0.0109939, -0.00214578, 0.71505, 0.698984
47.8999, -2.69592, -3.0104, 1.38704, -0.0117406, -0.00204671, 0.714942, 0.699082
47.9201, -2.69577, -3.01035, 1.38754, -0.0124932, -0.00207793, 0.714547, 0.699473
47.94, -2.69593, -3.00991, 1.38786, -0.0117254, -0.00231586, 0.714867, 0.699158
47.9593, -2.69557, -3.0097, 1.38797, -0.0122618, -0.0027871, 0.714555, 0.699466
47.9794, -2.69505, -3.0098, 1.38785, -0.0133572, -0.00213002, 0.714131, 0.699881
47.9999, -2.69491, -3.00951, 1.38816, -0.0136315, -0.00253989, 0.713988, 0.700021
48.0198, -2.69511, -3.00904, 1.38825, -0.0124332, -0.00198827, 0.714404, 0.699621
48.0401, -2.69468, -3.00889, 1.38823, -0.0131836, -0.00214315, 0.713946, 0.700073
48.06, -2.69414, -3.00886, 1.38823, -0.0140401, -0.00147799, 0.713296, 0.700721
48.08, -2.69396, -3.00806, 1.38897, -0.0125465, -0.00281788, 0.713097, 0.700948
48.1001, -2.69378, -3.00766, 1.38905, -0.0131073, -0.00312199, 0.713554, 0.70047
48.1201, -2.69356, -3.00754, 1.38906, -0.0122396, -0.00176148, 0.713422, 0.700626
48.1401, -2.69335, -3.0072, 1.38938, -0.0112874, -0.00076952, 0.713107, 0.700964
48.1593, -2.6933, -3.00629, 1.38961, -0.0101974, -0.00166593, 0.713366, 0.700715
48.18, -2.6928, -3.00581, 1.38934, -0.0106791, -0.0015459, 0.713096, 0.700983
48.2001, -2.69195, -3.00567, 1.38895, -0.0123555, -0.000432519, 0.712405, 0.701659
48.2199, -2.69152, -3.00525, 1.38902, -0.0129628, -0.000248799, 0.712154, 0.701903
48.24, -2.69168, -3.00406, 1.38951, -0.0094028, -0.000707179, 0.712405, 0.701705
48.2599, -2.69086, -3.00384, 1.38948, -0.0120387, -0.00161493, 0.712398, 0.701671
48.2795, -2.69029, -3.00319, 1.3899, -0.0109831, -0.00163335, 0.711824, 0.70227
48.3, -2.68988, -3.00244, 1.39043, -0.0115008, -0.00279604, 0.711972, 0.702108
48.32, -2.68969, -3.00162, 1.39061, -0.0111704, -0.003275, 0.712242, 0.701837
48.3401, -2.689, -3.00145, 1.39024, -0.0123299, -0.00155708, 0.711647, 0.702428
48.3596, -2.68851, -3.00045, 1.39038, -0.0112962, -0.00110075, 0.71225, 0.701834
48.38, -2.68804, -2.99921, 1.39093, -0.0108917, -0.00334382, 0.712219, 0.701865
48.3993, -2.68747, -2.99836, 1.39111, -0.010377, -0.00412055, 0.712392, 0.701693
48.4201, -2.68716, -2.99806, 1.39077, -0.0103548, -0.00124804, 0.712564, 0.70153
48.44, -2.68667, -2.99723, 1.39117, -0.0102352, -0.0011884, 0.712476, 0.701621
48.46, -2.68626, -2.99608, 1.39184, -0.00919966, -0.00263912, 0.712514, 0.701593
48.48, -2.68551, -2.99543, 1.39212, -0.0095745, -0.00298085, 0.712326, 0.701778
48.5001, -2.68473, -2.99485, 1.39251, -0.0102045, -0.00242686, 0.711869, 0.702234
48.5201, -2.68437, -2.99376, 1.39303, -0.00905512, -0.00234289, 0.712302, 0.701811
48.5401, -2.6835, -2.99316, 1.39335, -0.00998039, -0.00328664, 0.710675, 0.703442
48.56, -2.6824, -2.99297, 1.39327, -0.0124742, -0.00217442, 0.710293, 0.703793
48.5801, -2.68185, -2.99197, 1.39373, -0.0111324, -0.00144346, 0.709749, 0.704365
48.6002, -2.68123, -2.99092, 1.39438, -0.012012, -0.00285661, 0.710155, 0.703937
48.6201, -2.68037, -2.98992, 1.39504, -0.0120127, -0.00447081, 0.709548, 0.70454
48.6395, -2.67941, -2.98953, 1.39527, -0.0131253, -0.00314541, 0.709278, 0.7048
48.6602, -2.67919, -2.98814, 1.39636, -0.0103983, -0.00361743, 0.709225, 0.704897
48.6802, -2.67858, -2.98734, 1.3969, -0.0112145, -0.00403856, 0.709687, 0.704416
48.6994, -2.67799, -2.98642, 1.39742, -0.0098962, -0.00341022, 0.709528, 0.704599
48.7201, -2.67757, -2.98529, 1.39835, -0.00990529, -0.00453427, 0.710412, 0.703701
48.7402, -2.67683, -2.98455, 1.39839, -0.00959138, -0.00202367, 0.709665, 0.704471
48.76, -2.67591, -2.98367, 1.39875, -0.0107386, -0.00275257, 0.709447, 0.704671
48.7794, -2.67489, -2.98295, 1.39921, -0.0109361, -0.00226211, 0.708994, 0.705127
48.8, -2.674, -2.98219, 1.40004, -0.0116715, -0.00246776, 0.70878, 0.705329
48.8202, -2.67356, -2.98079, 1.40098, -0.00977541, -0.00311869, 0.709036, 0.705097
48.8395, -2.67262, -2.98006, 1.40164, -0.0105633, -0.00334859, 0.708881, 0.705241
48.86, -2.67168, -2.97945, 1.40232, -0.0108166, -0.0025953, 0.708501, 0.705622
48.8801, -2.67115, -2.97826, 1.40335, -0.0101507, -0.00309141, 0.70864, 0.70549
48.9001, -2.67049, -2.97717, 1.40417, -0.0105712, -0.0043016, 0.709118, 0.704998
48.9196, -2.66945, -2.97625, 1.40485, -0.0103926, -0.00482899, 0.708611, 0.705506
48.94, -2.66851, -2.97569, 1.40515, -0.0113974, -0.00365124, 0.708482, 0.705628
48.96, -2.66815, -2.97449, 1.40575, -0.0103691, -0.00346788, 0.708759, 0.705366
48.9793, -2.66748, -2.97349, 1.40623, -0.00985717, -0.00339705, 0.709118, 0.705012
48.9999, -2.66626, -2.97295, 1.40658, -0.0111676, -0.00325783, 0.708618, 0.705496
49.02, -2.66527, -2.97215, 1.40722, -0.0121262, -0.0035363, 0.708345, 0.705753
49.0402, -2.66476, -2.97087, 1.40787, -0.0106752, -0.00355191, 0.708628, 0.705493
49.06, -2.6638, -2.97009, 1.40823, -0.0113757, -0.00368966, 0.708558, 0.705552
49.0798, -2.6629, -2.96951, 1.40868, -0.0113896, -0.00287063, 0.708322, 0.705792
49.1001, -2.66224, -2.9686, 1.40937, -0.0110226, -0.00285896, 0.708432, 0.705687
49.12, -2.66214, -2.9675, 1.40975, -0.0101337, -0.00265772, 0.709036, 0.705095
49.1402, -2.66116, -2.96686, 1.40956, -0.0110265, -0.00154711, 0.708811, 0.705311
49.1601, -2.66017, -2.96615, 1.40968, -0.0117515, -0.000666158, 0.708319, 0.705794
49.1796, -2.65952, -2.96499, 1.41026, -0.0111487, -0.00128546, 0.708663, 0.705457
49.2002, -2.65859, -2.9639, 1.4109, -0.0114539, -0.00321645, 0.708635, 0.705475
49.2202, -2.657, -2.96339, 1.41105, -0.0134908, -0.00380904, 0.708482, 0.70559
49.2401, -2.65629, -2.9625, 1.41162, -0.0126808, -0.00340445, 0.708236, 0.705853
49.26, -2.65571, -2.96104, 1.4125, -0.0103398, -0.0038387, 0.708616, 0.705508
49.2801, -2.65572, -2.96027, 1.41285, -0.0089755, -0.00342468, 0.709207, 0.704935
49.3002, -2.654, -2.96002, 1.41273, -0.0133413, -0.0040142, 0.709041, 0.70503
49.3199, -2.65332, -2.95882, 1.41312, -0.0121886, -0.00387721, 0.70894, 0.705153
49.3402, -2.65317, -2.95793, 1.41285, -0.011728, -0.00230402, 0.709766, 0.704336
49.3601, -2.65171, -2.95702, 1.41277, -0.012846, -0.0037799, 0.709275, 0.704805
49.3798, -2.65054, -2.95659, 1.4128, -0.0142647, -0.00303709, 0.709054, 0.705003
49.4001, -2.65002, -2.95517, 1.41335, -0.0117207, -0.00348485, 0.709115, 0.704986
49.4202, -2.64916, -2.95437, 1.41337, -0.0130682, -0.00451686, 0.709679, 0.70439
49.4402, -2.64829, -2.95367, 1.4136, -0.0121514, -0.00393873, 0.709186, 0.704905
49.46, -2.64805, -2.95239, 1.41431, -0.0106911, -0.00462116, 0.710533, 0.703567
49.4799, -2.64695, -2.95161, 1.41422, -0.0121061, -0.00496961, 0.709787, 0.704294
49.5002, -2.64604, -2.95078, 1.41387, -0.0132419, -0.00535748, 0.710052, 0.704004
49.5196, -2.64489, -2.9504, 1.41329, -0.0144198, -0.00331584, 0.709417, 0.704634
49.5398, -2.64421, -2.94938, 1.41331, -0.0141714, -0.00328614, 0.709417, 0.704639
49.5601, -2.6437, -2.94812, 1.41345, -0.0132276, -0.00477863, 0.710143, 0.703917
49.5801, -2.64282, -2.94743, 1.41315, -0.0132025, -0.00398864, 0.710069, 0.703997
49.6002, -2.64176, -2.94678, 1.41317, -0.0138765, -0.00400802, 0.709662, 0.704395
49.6197, -2.64131, -2.94556, 1.41344, -0.0123445, -0.00412275, 0.709945, 0.704137
49.6401, -2.64134, -2.94449, 1.41334, -0.0107833, -0.00357553, 0.710629, 0.703476
49.6599, -2.63968, -2.94413, 1.41294, -0.0141817, -0.00410051, 0.710306, 0.703738
49.68, -2.63872, -2.94328, 1.41307, -0.014697, -0.0045633, 0.710082, 0.703951
49.7001, -2.63887, -2.94182, 1.41312, -0.0111379, -0.0039972, 0.7107, 0.703396
49.7202, -2.63722, -2.9409, 1.413, -0.0139452, -0.00749296, 0.710696, 0.703321
49.7401, -2.63646, -2.94049, 1.41254, -0.0133559, -0.00486561, 0.710416, 0.703638
49.7601, -2.63592, -2.9395, 1.41276, -0.0120506, -0.00485473, 0.710519, 0.703558
49.7801, -2.63545, -2.93818, 1.41275, -0.0110719, -0.00614007, 0.711289, 0.702786
49.7994, -2.63446, -2.93755, 1.4123, -0.0128751, -0.0066568, 0.711225, 0.702815
49.8201, -2.63346, -2.93707, 1.41173, -0.0135095, -0.00476089, 0.710818, 0.70323
49.84, -2.63296, -2.93586, 1.41161, -0.0122014, -0.00472861, 0.710871, 0.7032
49.8599, -2.63288, -2.9349, 1.41142, -0.0106048, -0.00404735, 0.711279, 0.702818
49.8799, -2.63117, -2.93444, 1.41117, -0.0135374, -0.00572894, 0.710816, 0.703224
49.9, -2.63019, -2.93369, 1.41137, -0.0130928, -0.00552429, 0.709514, 0.704548
49.92, -2.63054, -2.93241, 1.41176, -0.011314, -0.00647499, 0.711138, 0.702931
49.9393, -2.62979, -2.93161, 1.41166, -0.0115675, -0.00719286, 0.711194, 0.702864
49.96, -2.62823, -2.93123, 1.41155, -0.0137532, -0.00778749, 0.710253, 0.703769
49.98, -2.62782, -2.93038, 1.41174, -0.013309, -0.00750741, 0.710599, 0.703431
49.9995, -2.62812, -2.9291, 1.41214, -0.0101628, -0.00782044, 0.71132, 0.702752
50.02, -2.62738, -2.92882, 1.41151, -0.0112452, -0.00655917, 0.711369, 0.702699
50.0402, -2.62667, -2.92752, 1.41186, -0.0100558, -0.00844685, 0.711793, 0.702267
50.0601, -2.62639, -2.92717, 1.41117, -0.0106904, -0.00575616, 0.711236, 0.702849
50.08, -2.62598, -2.92638, 1.41068, -0.0101858, -0.00555908, 0.71151, 0.70258
50.1001, -2.62434, -2.92608, 1.41016, -0.0136258, -0.00678622, 0.710669, 0.703362
50.1201, -2.62437, -2.92491, 1.41062, -0.0110911, -0.00738389, 0.711698, 0.702359
50.1401, -2.62432, -2.92431, 1.41037, -0.00920726, -0.0055942, 0.711103, 0.703005
50.1601, -2.62377, -2.92371, 1.41011, -0.00977576, -0.00631732, 0.711294, 0.702798
50.18, -2.62224, -2.92349, 1.40983, -0.0122087, -0.00693564, 0.710372, 0.703687
50.1994, -2.62179, -2.92282, 1.40987, -0.0118077, -0.00667829, 0.709652, 0.704422
50.22, -2.62264, -2.92184, 1.40996, -0.00927499, -0.00641218, 0.711506, 0.70259
50.2402, -2.62172, -2.92163, 1.40963, -0.0110599, -0.00712079, 0.710857, 0.703214
50.26, -2.62115, -2.92061, 1.40972, -0.00988124, -0.008372, 0.711562, 0.702504
50.28, -2.62109, -2.92039, 1.40922, -0.0104865, -0.00655939, 0.710961, 0.703123
50.2993, -2.62098, -2.91967, 1.4089, -0.00946874, -0.00676666, 0.711595, 0.702494
50.3202, -2.61965, -2.9195, 1.40855, -0.0113044, -0.00718461, 0.710779, 0.703287
50.3401, -2.61901, -2.91921, 1.40841, -0.012661, -0.00685005, 0.709638, 0.704419
50.3601, -2.61996, -2.91832, 1.40831, -0.00885867, -0.0051283, 0.71123, 0.702885
50.3801, -2.6195, -2.91795, 1.40784, -0.00970187, -0.00476826, 0.711163, 0.702944
50.4001, -2.61817, -2.91781, 1.40776, -0.0118381, -0.00605717, 0.710631, 0.703439
50.42, -2.61867, -2.91727, 1.40788, -0.00973791, -0.00478553, 0.710977, 0.703132
50.4402, -2.61864, -2.91645, 1.40812, -0.0090613, -0.00644339, 0.711557, 0.70254
50.4601, -2.61814, -2.91642, 1.40758, -0.0101151, -0.00523413, 0.711027, 0.703073
50.48, -2.61698, -2.91644, 1.40736, -0.0128291, -0.00615759, 0.71049, 0.703563
50.5001, -2.61706, -2.91565, 1.40772, -0.0111952, -0.00672625, 0.710973, 0.703098
50.5201, -2.6176, -2.91519, 1.40769, -0.00976798, -0.00596482, 0.711507, 0.702586
50.5393, -2.61645, -2.91517, 1.40735, -0.0113598, -0.00668374, 0.711159, 0.702908
50.56, -2.61631, -2.91487, 1.40715, -0.0103911, -0.00532184, 0.710779, 0.703319
50.5795, -2.61694, -2.91424, 1.40691, -0.00854178, -0.00397162, 0.711467, 0.702656
50.6001, -2.61662, -2.91407, 1.40622, -0.00885055, -0.00286705, 0.711234, 0.702894
50.6193, -2.61513, -2.91433, 1.40542, -0.0137632, -0.00378646, 0.710473, 0.703579
50.6401, -2.61497, -2.91396, 1.40534, -0.0120111, -0.0022467, 0.709473, 0.704626
50.6601, -2.61564, -2.91301, 1.40557, -0.00979546, -0.00400836, 0.711102, 0.703009
50.6798, -2.61511, -2.91319, 1.40491, -0.0116737, -0.00400671, 0.710862, 0.703223
50.6994, -2.61541, -2.9124, 1.40519, -0.0090304, -0.00444315, 0.711803, 0.702307
50.7201, -2.61469, -2.91259, 1.40482, -0.010737, -0.00364484, 0.710289, 0.703819
50.7401, -2.61494, -2.91208, 1.40465, -0.0101704, -0.00484653, 0.711765, 0.702327
50.7599, -2.61433, -2.91236, 1.4038, -0.0123934, -0.00387931, 0.711185, 0.702885
50.78, -2.61404, -2.91138, 1.40382, -0.0104118, -0.00496797, 0.711909, 0.702177
50.7998, -2.6141, -2.91125, 1.40318, -0.00993628, -0.00343857, 0.711316, 0.702794
50.82, -2.61376, -2.91112, 1.40259, -0.0107848, -0.00396618, 0.711324, 0.702771
50.84, -2.61319, -2.91055, 1.40264, -0.00990204, -0.00579466, 0.711668, 0.702422
50.8601, -2.61294, -2.91088, 1.40188, -0.0116141, -0.00361403, 0.710754, 0.703336
50.8797, -2.61319, -2.91002, 1.40192, -0.00894285, -0.0047487, 0.711286, 0.702829
50.9001, -2.61271, -2.91018, 1.40107, -0.0106413, -0.00432971, 0.711073, 0.703024
50.9195, -2.61301, -2.90929, 1.40128, -0.00773003, -0.00498562, 0.711948, 0.702172
50.9394, -2.61239, -2.90948, 1.40029, -0.0106931, -0.00398222, 0.711233, 0.702864
50.9599, -2.61239, -2.90904, 1.39954, -0.00955927, -0.0036496, 0.711279, 0.702835
50.9801, -2.61165, -2.9094, 1.39854, -0.0114559, -0.00210692, 0.710433, 0.703668
51.0001, -2.61065, -2.90899, 1.39852, -0.012836, -0.00493902, 0.710143, 0.703923
51.0195, -2.61181, -2.9082, 1.39848, -0.00845933, -0.00410849, 0.711177, 0.70295
51.04, -2.61137, -2.90796, 1.39807, -0.00958309, -0.00577895, 0.71088, 0.703224
51.0595, -2.61139, -2.90756, 1.39806, -0.00844831, -0.00597603, 0.711545, 0.702565
51.08, -2.61093, -2.90759, 1.39762, -0.00951304, -0.00554446, 0.710494, 0.703617
51.1001, -2.61114, -2.90729, 1.39717, -0.0103673, -0.00622626, 0.711394, 0.702689
51.1194, -2.61084, -2.90732, 1.39638, -0.00990888, -0.0043217, 0.710621, 0.703492
51.1402, -2.61104, -2.90671, 1.39617, -0.00887254, -0.00475482, 0.711553, 0.70256
51.16, -2.6107, -2.90662, 1.39569, -0.00911024, -0.00440357, 0.710508, 0.703616
51.1801, -2.61063, -2.90651, 1.39511, -0.00964527, -0.00415466, 0.710858, 0.703257
51.2001, -2.61013, -2.90674, 1.39465, -0.0107941, -0.00376047, 0.710048, 0.70406
51.2196, -2.61011, -2.90664, 1.3945, -0.010551, -0.00317105, 0.70998, 0.704136
51.2399, -2.61031, -2.90595, 1.39468, -0.00987693, -0.00496412, 0.710535, 0.703575
51.26, -2.61013, -2.90582, 1.39432, -0.0101332, -0.00523719, 0.710294, 0.703812
51.2801, -2.60949, -2.90545, 1.39414, -0.010458, -0.00615122, 0.709757, 0.704342
51.3001, -2.60993, -2.90558, 1.39355, -0.00910966, -0.00312891, 0.709489, 0.70465
51.3201, -2.60997, -2.90522, 1.39322, -0.00956254, -0.00413653, 0.709846, 0.70428
51.3401, -2.60972, -2.90526, 1.39284, -0.00946115, -0.00378364, 0.709306, 0.704827
51.3597, -2.61004, -2.90466, 1.39313, -0.00809373, -0.00476821, 0.710478, 0.703657
51.3801, -2.60966, -2.90472, 1.3929, -0.00919463, -0.00498887, 0.709356, 0.704773
51.4001, -2.60984, -2.90454, 1.39258, -0.00807066, -0.00406186, 0.70954, 0.704607
51.4201, -2.60937, -2.90478, 1.3921, -0.0106139, -0.00415121, 0.709084, 0.705031
51.4401, -2.60947, -2.90448, 1.39203, -0.00897946, -0.00339703, 0.708938, 0.705206
51.4601, -2.60955, -2.90414, 1.39172, -0.00906189, -0.00332114, 0.709291, 0.704849
51.4801, -2.6092, -2.90406, 1.39138, -0.0097183, -0.00410368, 0.708825, 0.705305
51.5001, -2.60876, -2.90371, 1.39164, -0.00843301, -0.00527172, 0.708326, 0.705815
51.5201, -2.6091, -2.90387, 1.39142, -0.00823571, -0.00409381, 0.708288, 0.705863
51.5401, -2.60909, -2.90373, 1.39134, -0.00879393, -0.00514767, 0.70881, 0.705326
51.5601, -2.60906, -2.90358, 1.39139, -0.0069835, -0.00529737, 0.708351, 0.705806
51.5801, -2.60885, -2.90385, 1.39123, -0.00843209, -0.0051388, 0.708169, 0.705974
51.6002, -2.60913, -2.90357, 1.39112, -0.00774406, -0.00471996, 0.708675, 0.705477
51.62, -2.60927, -2.90316, 1.39087, -0.00663247, -0.00531458, 0.708528, 0.705632
51.64, -2.60878, -2.90401, 1.38984, -0.0098741, -0.00304886, 0.708245, 0.705891
51.66, -2.60864, -2.90371, 1.3903, -0.00861988, -0.00424178, 0.707803, 0.706345
51.68, -2.60866, -2.90368, 1.39027, -0.00886472, -0.00469825, 0.707579, 0.706563
51.6993, -2.60894, -2.90362, 1.39028, -0.00775408, -0.00521634, 0.708212, 0.705937
51.7201, -2.60854, -2.90411, 1.39025, -0.00971231, -0.00537871, 0.707842, 0.706284
51.7401, -2.60853, -2.90401, 1.39067, -0.00843935, -0.00535326, 0.70745, 0.706692
51.7593, -2.60918, -2.90336, 1.39128, -0.00631086, -0.00798205, 0.70888, 0.705256
51.7798, -2.60827, -2.90426, 1.39061, -0.0111136, -0.00803224, 0.708783, 0.705293
51.8001, -2.60844, -2.90446, 1.39057, -0.00884333, -0.0058049, 0.708289, 0.705843
51.8201, -2.60917, -2.90458, 1.39039, -0.00852271, -0.00454697, 0.708995, 0.705147
51.8395, -2.60935, -2.90442, 1.3907, -0.00662813, -0.00561945, 0.70927, 0.704884
51.8603, -2.60915, -2.90516, 1.39046, -0.00751055, -0.004258, 0.70877, 0.705386
51.8796, -2.60906, -2.90556, 1.39085, -0.00848485, -0.00468147, 0.708646, 0.705497
51.9003, -2.60948, -2.90509, 1.39156, -0.00554102, -0.0063936, 0.708949, 0.705209
51.9201, -2.609, -2.90592, 1.39134, -0.00881543, -0.0070659, 0.708891, 0.705228
51.9397, -2.60906, -2.9063, 1.39183, -0.0072265, -0.00643001, 0.708316, 0.705829
51.9601, -2.60909, -2.9068, 1.39192, -0.00844586, -0.00606755, 0.708424, 0.705711
51.98, -2.6098, -2.9065, 1.39269, -0.00491932, -0.00773655, 0.709692, 0.704453
52.0002, -2.60961, -2.9076, 1.39226, -0.00668378, -0.00547572, 0.709348, 0.704806
52.0201, -2.60944, -2.90823, 1.39246, -0.00778467, -0.00552932, 0.709135, 0.705008
52.0395, -2.60991, -2.90826, 1.39303, -0.00573768, -0.00580508, 0.709479, 0.704679
52.0601, -2.60979, -2.90885, 1.39307, -0.00817978, -0.00708984, 0.709728, 0.704393
52.0801, -2.60972, -2.90964, 1.39323, -0.00770122, -0.00622616, 0.708972, 0.705168
52.1003, -2.60971, -2.9104, 1.39341, -0.00868655, -0.00598153, 0.709022, 0.705107
52.12, -2.61009, -2.91045, 1.39416, -0.0075105, -0.00815619, 0.709589, 0.704528
52.1402, -2.61023, -2.9114, 1.3941, -0.00822805, -0.00729388, 0.709852, 0.704265
52.1602, -2.61027, -2.91232, 1.39414, -0.00794644, -0.00602851, 0.709406, 0.70473
52.1794, -2.6107, -2.913, 1.39435, -0.00773957, -0.00539128, 0.709984, 0.704154
52.2001, -2.61104, -2.91319, 1.39483, -0.00633764, -0.00657773, 0.710025, 0.704118
52.22, -2.61003, -2.91446, 1.39457, -0.0111556, -0.00789838, 0.709686, 0.704386
52.2401, -2.61018, -2.91521, 1.39497, -0.0105819, -0.00795909, 0.709418, 0.704664
52.2597, -2.61129, -2.91582, 1.39543, -0.00820976, -0.00669874, 0.709828, 0.704295
52.2802, -2.61147, -2.91655, 1.39583, -0.00731614, -0.00759568, 0.709747, 0.704378
52.3001, -2.61131, -2.91784, 1.3958, -0.00959611, -0.00777447, 0.709325, 0.704774
52.3199, -2.61158, -2.91884, 1.39618, -0.00950137, -0.00743316, 0.709514, 0.704588
52.3401, -2.61234, -2.91917, 1.3969, -0.00597887, -0.00790981, 0.709771, 0.704363
52.36, -2.61245, -2.92049, 1.39678, -0.00870571, -0.00817505, 0.710015, 0.704085
52.38, -2.61265, -2.92157, 1.39672, -0.00769958, -0.00648945, 0.709313, 0.704822
52.4, -2.61308, -2.9226, 1.39669, -0.00780238, -0.00526454, 0.70949, 0.704652
52.4197, -2.61336, -2.92319, 1.39725, -0.00770271, -0.00766139, 0.70964, 0.704481
52.44, -2.61361, -2.92471, 1.39707, -0.00804014, -0.00619526, 0.709296, 0.704838
52.4595, -2.6139, -2.92588, 1.39728, -0.0083168, -0.00620364, 0.709225, 0.704906
52.48, -2.61442, -2.92675, 1.39761, -0.00891505, -0.00681339, 0.709464, 0.704652
52.5001, -2.61498, -2.9278, 1.3977, -0.00837772, -0.00656608, 0.709773, 0.70435
52.5193, -2.6146, -2.92922, 1.39762, -0.0117445, -0.00807609, 0.709394, 0.704668
52.5401, -2.61496, -2.93076, 1.39759, -0.0133461, -0.00638621, 0.709493, 0.704557
52.56, -2.61666, -2.93105, 1.39814, -0.00744881, -0.00534049, 0.709883, 0.70426
52.5797, -2.6168, -2.93261, 1.39747, -0.0105008, -0.00488824, 0.709933, 0.704174
52.6001, -2.61714, -2.93402, 1.39745, -0.010186, -0.00313413, 0.709147, 0.70498
52.62, -2.61783, -2.9351, 1.39775, -0.0100371, -0.00301799, 0.709549, 0.704578
52.6401, -2.61863, -2.936, 1.39815, -0.0094277, -0.00406029, 0.709953, 0.704174
52.6597, -2.61901, -2.93731, 1.39844, -0.00897785, -0.00388617, 0.709303, 0.704836
52.68, -2.6189, -2.93837, 1.39899, -0.0106161, -0.0052864, 0.709002, 0.705106
52.7, -2.62022, -2.93945, 1.39944, -0.00828954, -0.00415776, 0.709457, 0.704687
52.7196, -2.6208, -2.94089, 1.3994, -0.00995948, -0.00390386, 0.709998, 0.704123
52.7401, -2.62067, -2.94219, 1.39958, -0.0107026, -0.00437463, 0.709456, 0.704655
52.76, -2.62152, -2.94323, 1.39987, -0.00960318, -0.00343924, 0.709614, 0.704517
52.7801, -2.62283, -2.94416, 1.39996, -0.00942323, -0.00316558, 0.710531, 0.703596
