time, px, py, pz, qx, qy, qz, qw
99.9404, -2.63507, -1.98025, 1.58164, -0.016478, -0.00150209, -0.714226, 0.69972
99.9601, -2.63324, -1.97202, 1.58078, -0.0133174, 0.000379918, -0.712933, 0.701106
99.9801, -2.63219, -1.96526, 1.58107, -0.0153783, -0.000182908, -0.713392, 0.700597
100, -2.63047, -1.95674, 1.58039, -0.0121516, 0.00341028, -0.711603, 0.702468
100.02, -2.62943, -1.95052, 1.58135, -0.0156087, -0.00106217, -0.713935, 0.700037
100.04, -2.62774, -1.94251, 1.5808, -0.014536, 0.000120122, -0.71283, 0.701187
100.06, -2.62682, -1.93592, 1.58161, -0.0179631, -0.00136648, -0.713716, 0.700203
100.08, -2.62431, -1.92699, 1.58086, -0.0123093, 0.000562627, -0.711575, 0.702502
100.1, -2.62342, -1.91995, 1.58149, -0.0155303, -0.00105634, -0.713475, 0.700508
100.12, -2.62167, -1.91232, 1.5815, -0.0150442, -0.00230153, -0.713387, 0.700605
100.14, -2.62057, -1.90537, 1.58234, -0.0172599, -0.00431578, -0.714961, 0.698938
100.16, -2.619, -1.8973, 1.58244, -0.0168349, -0.00409666, -0.715048, 0.69886
100.18, -2.6169, -1.88816, 1.58145, -0.0129317, -0.0016917, -0.713762, 0.700267
100.2, -2.61558, -1.88069, 1.58172, -0.0141908, -0.00276795, -0.714383, 0.699606
100.22, -2.61347, -1.87125, 1.58078, -0.00999222, 0.00135312, -0.71215, 0.701955
100.24, -2.6125, -1.8642, 1.58147, -0.0138826, -0.00182251, -0.714185, 0.699817
100.26, -2.61076, -1.85519, 1.58066, -0.012213, 0.000810936, -0.713288, 0.700765
100.28, -2.60958, -1.84793, 1.58121, -0.0149244, -0.00164981, -0.714398, 0.699579
100.3, -2.60715, -1.83786, 1.57999, -0.0095906, 0.00277327, -0.711586, 0.702528
100.32, -2.60616, -1.83018, 1.58045, -0.01257, 0.0002167, -0.713805, 0.700232
100.34, -2.60418, -1.82178, 1.58018, -0.0118233, -0.00027809, -0.713002, 0.701062
100.36, -2.60337, -1.81429, 1.58111, -0.0157726, -0.00170755, -0.71445, 0.699506
100.38, -2.60139, -1.80525, 1.58094, -0.0138774, -0.00167046, -0.714131, 0.699873
100.4, -2.59864, -1.79444, 1.57928, -0.00584697, 0.00160531, -0.712261, 0.701889
100.42, -2.59739, -1.78649, 1.57975, -0.00801666, 0.000554579, -0.713035, 0.701082
100.44, -2.59525, -1.77714, 1.57952, -0.00550538, 0.0019663, -0.711057, 0.70311
100.46, -2.59339, -1.76768, 1.57903, -0.00329865, 0.00278128, -0.710821, 0.70336
100.48, -2.59168, -1.75911, 1.57904, -0.00374367, 0.000625269, -0.712032, 0.702137
100.5, -2.59089, -1.75139, 1.57987, -0.00840409, -0.000272147, -0.712648, 0.701471
100.52, -2.58866, -1.74069, 1.57866, -0.00376429, 0.00526235, -0.709778, 0.704395
100.54, -2.58726, -1.73272, 1.57929, -0.00741939, 0.00214245, -0.711195, 0.702952
100.56, -2.58549, -1.72344, 1.57882, -0.00652259, 0.00252171, -0.711025, 0.703132
100.58, -2.58396, -1.71401, 1.57864, -0.00687029, 0.00579759, -0.70906, 0.705091
100.6, -2.58218, -1.70421, 1.57822, -0.00506343, 0.00725345, -0.709037, 0.705116
100.62, -2.58067, -1.69594, 1.57871, -0.00703927, 0.00391056, -0.710703, 0.703446
100.64, -2.57925, -1.68719, 1.57902, -0.00853231, 0.00323685, -0.711121, 0.70301
100.66, -2.57735, -1.67689, 1.5784, -0.00570967, 0.00654702, -0.709243, 0.70491
100.68, -2.5753, -1.66723, 1.57816, -0.00355673, 0.00620465, -0.709355, 0.704815
100.7, -2.57351, -1.65891, 1.57868, -0.00526504, 0.00266686, -0.710253, 0.703922
100.72, -2.57259, -1.65007, 1.57903, -0.00737631, 0.0023595, -0.711686, 0.702455
100.74, -2.56997, -1.63945, 1.57815, -0.00309587, 0.00586987, -0.708646, 0.705533
100.76, -2.56851, -1.63073, 1.57844, -0.0044289, 0.00317702, -0.71057, 0.703605
100.78, -2.56658, -1.62146, 1.5783, -0.00400035, 0.00252566, -0.71041, 0.703773
100.8, -2.56491, -1.61141, 1.57769, -0.00336025, 0.00648477, -0.708758, 0.705414
100.82, -2.56289, -1.60169, 1.57729, -0.00142445, 0.00630527, -0.708854, 0.705326
100.84, -2.56159, -1.59282, 1.5774, -0.00306147, 0.0047731, -0.71091, 0.70326
100.86, -2.56039, -1.5837, 1.57732, -0.00500243, 0.0054361, -0.711671, 0.702474
100.88, -2.55804, -1.57339, 1.57646, -0.00177721, 0.00861981, -0.709146, 0.705007
100.9, -2.5568, -1.56475, 1.57684, -0.00356585, 0.00645971, -0.711586, 0.70256
100.92, -2.55478, -1.55478, 1.57614, -0.00126162, 0.00752659, -0.711067, 0.703083
100.94, -2.55353, -1.54606, 1.57636, -0.00317396, 0.00727032, -0.711712, 0.702427
100.96, -2.55108, -1.53512, 1.57522, 0.00236031, 0.0115455, -0.709036, 0.705073
100.98, -2.54952, -1.52648, 1.57544, 0.00167917, 0.00844304, -0.710872, 0.703269
101, -2.5479, -1.51723, 1.5752, 0.00152173, 0.00881793, -0.710614, 0.703525
101.02, -2.54594, -1.50716, 1.57444, 0.0044642, 0.0118757, -0.708465, 0.705632
101.04, -2.5439, -1.49762, 1.57398, 0.00667508, 0.0112828, -0.708293, 0.705797
101.06, -2.54267, -1.48936, 1.57419, 0.00401695, 0.00857778, -0.710049, 0.704089
101.08, -2.54131, -1.4807, 1.57409, 0.00259469, 0.00779069, -0.710706, 0.703442
101.1, -2.53939, -1.47064, 1.57306, 0.00575803, 0.0110988, -0.708198, 0.705903
101.12, -2.53754, -1.46121, 1.57243, 0.00687646, 0.0115145, -0.708316, 0.705768
101.14, -2.53646, -1.45325, 1.57252, 0.00413103, 0.00868517, -0.710187, 0.703948
101.16, -2.53526, -1.44497, 1.57239, 0.00235416, 0.00822189, -0.710969, 0.703171
101.18, -2.53343, -1.43494, 1.57119, 0.0049258, 0.0128963, -0.708346, 0.705731
101.2, -2.53197, -1.42668, 1.57108, 0.00435616, 0.0100697, -0.710579, 0.703532
101.22, -2.53075, -1.41814, 1.57063, 0.00377053, 0.0109375, -0.710193, 0.703912
101.24, -2.52869, -1.40845, 1.56949, 0.00774454, 0.0140526, -0.708191, 0.705839
101.26, -2.52737, -1.3999, 1.56927, 0.00777548, 0.014409, -0.708264, 0.705758
101.28, -2.52609, -1.3919, 1.56923, 0.00689452, 0.0126146, -0.710023, 0.704031
101.3, -2.52498, -1.38419, 1.56919, 0.00538962, 0.0116079, -0.710172, 0.703912
101.32, -2.52284, -1.37451, 1.56807, 0.0103762, 0.0145699, -0.707833, 0.706154
101.34, -2.52164, -1.3663, 1.56787, 0.0101033, 0.0147208, -0.707987, 0.706
101.36, -2.52041, -1.3588, 1.56772, 0.00918907, 0.0119204, -0.709588, 0.704456
101.38, -2.51966, -1.3517, 1.56787, 0.00635001, 0.00992365, -0.710565, 0.703533
101.4, -2.51787, -1.34225, 1.56665, 0.00968463, 0.0141123, -0.707846, 0.706159
101.42, -2.51704, -1.33532, 1.56669, 0.00756968, 0.0104851, -0.7103, 0.703781
101.44, -2.51559, -1.32751, 1.56608, 0.00812711, 0.00959126, -0.710359, 0.703728
101.46, -2.51462, -1.31911, 1.56517, 0.00798009, 0.0137424, -0.708328, 0.705704
101.48, -2.51318, -1.31105, 1.5645, 0.00934113, 0.0138831, -0.708538, 0.705474
101.5, -2.51251, -1.30426, 1.56441, 0.00711885, 0.0116592, -0.710589, 0.703475
101.52, -2.51179, -1.29727, 1.56431, 0.00498083, 0.0116089, -0.71138, 0.702694
101.54, -2.51056, -1.28855, 1.56324, 0.00778904, 0.016466, -0.709126, 0.704847
101.56, -2.50987, -1.28212, 1.56356, 0.00577971, 0.0136248, -0.7118, 0.702226
101.58, -2.50845, -1.27446, 1.56299, 0.0078756, 0.0141302, -0.711117, 0.702888
101.6, -2.50746, -1.26661, 1.56239, 0.00892497, 0.017621, -0.709256, 0.704674
101.62, -2.5063, -1.25933, 1.56221, 0.0100036, 0.0178265, -0.709449, 0.704461
101.64, -2.50563, -1.25324, 1.56267, 0.00805265, 0.0148354, -0.711399, 0.702585
101.66, -2.50479, -1.24644, 1.56253, 0.00783329, 0.0144027, -0.711573, 0.702421
101.68, -2.50359, -1.23885, 1.56194, 0.00942467, 0.017187, -0.709205, 0.70473
101.7, -2.50227, -1.23194, 1.56167, 0.0107072, 0.0158661, -0.709278, 0.704669
101.72, -2.50157, -1.2262, 1.56198, 0.00850846, 0.0122271, -0.710887, 0.703149
101.74, -2.50117, -1.22023, 1.56215, 0.00544436, 0.0112513, -0.71161, 0.702463
101.76, -2.49997, -1.21261, 1.56125, 0.00762881, 0.0148673, -0.70895, 0.70506
101.78, -2.49921, -1.20718, 1.56173, 0.00589874, 0.0102402, -0.711462, 0.702625
101.8, -2.49834, -1.20054, 1.56143, 0.00630351, 0.0116289, -0.710902, 0.703167
101.82, -2.49764, -1.19369, 1.56106, 0.0067454, 0.0148963, -0.70912, 0.704898
101.841, -2.4966, -1.18731, 1.56096, 0.00769788, 0.014898, -0.709036, 0.704973
101.86, -2.49608, -1.18209, 1.56166, 0.00573349, 0.011792, -0.711043, 0.703026
101.88, -2.4954, -1.17599, 1.56177, 0.00605253, 0.0120139, -0.711315, 0.702744
101.9, -2.49455, -1.16935, 1.5615, 0.00731582, 0.0153523, -0.708823, 0.705181
101.92, -2.49344, -1.16326, 1.56156, 0.00738071, 0.0135363, -0.709182, 0.704856
101.94, -2.49325, -1.15837, 1.56216, 0.00280926, 0.00863048, -0.711413, 0.702716
101.96, -2.49295, -1.15365, 1.56273, -0.00291117, 0.00539481, -0.711764, 0.702392
101.98, -2.49184, -1.14691, 1.56208, -0.0028245, 0.00669268, -0.709446, 0.704722
102, -2.49181, -1.14198, 1.56281, -0.00786317, 6.20508e-05, -0.713486, 0.700625
102.02, -2.49151, -1.13623, 1.56289, -0.0106803, -0.00253774, -0.714208, 0.699848
102.04, -2.49002, -1.13031, 1.56265, -0.0118261, -0.00327523, -0.711401, 0.702679
102.06, -2.48958, -1.12427, 1.56266, -0.0148557, -0.00426844, -0.711582, 0.702433
102.08, -2.48949, -1.11819, 1.56291, -0.0179453, -0.00705837, -0.714456, 0.699415
102.1, -2.48915, -1.11223, 1.56314, -0.0212688, -0.00752167, -0.714896, 0.698867
102.12, -2.48761, -1.106, 1.56319, -0.022586, -0.0071894, -0.710766, 0.703029
102.14, -2.48669, -1.09782, 1.56231, -0.0202261, -0.00518551, -0.711577, 0.702298
102.16, -2.48617, -1.09149, 1.56278, -0.0228798, -0.0074284, -0.712972, 0.70078
102.18, -2.4858, -1.0846, 1.56336, -0.0243773, -0.00896868, -0.715476, 0.698154
102.2, -2.48417, -1.07645, 1.56289, -0.0219063, -0.00569007, -0.711806, 0.702011
102.22, -2.48372, -1.06869, 1.56317, -0.0222748, -0.00727312, -0.715184, 0.698543
102.24, -2.48242, -1.06085, 1.56325, -0.0209802, -0.00780732, -0.71471, 0.699063
102.26, -2.48039, -1.05322, 1.56352, -0.0195853, -0.00731746, -0.710898, 0.702984
102.28, -2.47947, -1.04381, 1.56307, -0.016212, -0.00450921, -0.711912, 0.702067
102.3, -2.47879, -1.03551, 1.56332, -0.0160544, -0.00652065, -0.714693, 0.699223
102.32, -2.47774, -1.0273, 1.56355, -0.0157596, -0.00701072, -0.715024, 0.698887
102.34, -2.47592, -1.01791, 1.563, -0.0123875, -0.00321706, -0.711835, 0.70223
102.36, -2.47482, -1.00858, 1.56253, -0.0107129, -0.0014886, -0.711684, 0.702417
102.38, -2.47368, -1.00013, 1.56251, -0.010788, -0.00347527, -0.713128, 0.700942
102.4, -2.47365, -0.991611, 1.56275, -0.0135753, -0.00267619, -0.715487, 0.698489
102.42, -2.47154, -0.981369, 1.56158, -0.00924898, 0.00165892, -0.711755, 0.702365
102.44, -2.47103, -0.972403, 1.56133, -0.0103237, -0.000251359, -0.714857, 0.699194
102.46, -2.46988, -0.962884, 1.56073, -0.0100486, 0.00132425, -0.71461, 0.69945
102.48, -2.46821, -0.953271, 1.56002, -0.00850657, 0.00418386, -0.711451, 0.702672
102.5, -2.46683, -0.943353, 1.55926, -0.00673766, 0.00478089, -0.711436, 0.702702
102.52, -2.46642, -0.934417, 1.55923, -0.00975873, 0.00249249, -0.714457, 0.699607
102.54, -2.46524, -0.925188, 1.55893, -0.0104244, 0.0017348, -0.714884, 0.699163
102.56, -2.46326, -0.915124, 1.55806, -0.00801796, 0.00417065, -0.711456, 0.702673
102.58, -2.46172, -0.904989, 1.5574, -0.00654071, 0.00431987, -0.711408, 0.702735
102.6, -2.46145, -0.895854, 1.55744, -0.00952292, 0.00224806, -0.714729, 0.699333
102.62, -2.46019, -0.886592, 1.5574, -0.00984529, 0.00054833, -0.715752, 0.698285
102.64, -2.45802, -0.875811, 1.5563, -0.00594055, 0.00429375, -0.712031, 0.70211
102.66, -2.45748, -0.866252, 1.55623, -0.00781285, 0.0024472, -0.715446, 0.69862
102.68, -2.45622, -0.856095, 1.55568, -0.00727152, 0.0037284, -0.715115, 0.698959
102.7, -2.45504, -0.846858, 1.55582, -0.0081383, 0.00213596, -0.716339, 0.697702
102.72, -2.45381, -0.836646, 1.55547, -0.00747892, 0.00310643, -0.716274, 0.697772
102.74, -2.45217, -0.825771, 1.55456, -0.00509086, 0.00532498, -0.714982, 0.699105
102.76, -2.45094, -0.81584, 1.55424, -0.00510533, 0.00561445, -0.715138, 0.698942
102.78, -2.4497, -0.806635, 1.55454, -0.00652617, 0.00355357, -0.715922, 0.698141
102.8, -2.44829, -0.795864, 1.55379, -0.00505909, 0.00559645, -0.715218, 0.698861
102.82, -2.44692, -0.785393, 1.55319, -0.00410845, 0.0068517, -0.714377, 0.699715
102.84, -2.44553, -0.775798, 1.55311, -0.00454355, 0.00523379, -0.714838, 0.699256
102.86, -2.44442, -0.766275, 1.55326, -0.00640267, 0.00429244, -0.715186, 0.698892
102.88, -2.44284, -0.755385, 1.5525, -0.00458118, 0.00578513, -0.714394, 0.699705
102.9, -2.44156, -0.745268, 1.55201, -0.00486597, 0.00578672, -0.713857, 0.700251
102.92, -2.44015, -0.735905, 1.55215, -0.00642374, 0.00296047, -0.7148, 0.699293
102.94, -2.43926, -0.725841, 1.55203, -0.00823393, 0.00358411, -0.715116, 0.698948
102.96, -2.43732, -0.71481, 1.55109, -0.00503777, 0.00428572, -0.714023, 0.700091
102.98, -2.43612, -0.704984, 1.55084, -0.00622098, 0.00353646, -0.714152, 0.699954
103, -2.43406, -0.694236, 1.55011, -0.00456981, 0.00628335, -0.711138, 0.70301
103.02, -2.43354, -0.68439, 1.55024, -0.00644141, 0.00374493, -0.714988, 0.699097
103.04, -2.43202, -0.673736, 1.54956, -0.00562261, 0.0051432, -0.714012, 0.700092
103.06, -2.43082, -0.664123, 1.54959, -0.00764271, 0.00375732, -0.714981, 0.699092
103.08, -2.4298, -0.653993, 1.54948, -0.00876445, 0.00423691, -0.715878, 0.698158
103.1, -2.42793, -0.642682, 1.54841, -0.00551593, 0.00631043, -0.714885, 0.699191
103.12, -2.42651, -0.632227, 1.54786, -0.00543562, 0.00725727, -0.714776, 0.699294
103.14, -2.42538, -0.622433, 1.54799, -0.00691376, 0.00633598, -0.716049, 0.697987
103.16, -2.42391, -0.611855, 1.54769, -0.00597008, 0.00691252, -0.716246, 0.697788
103.18, -2.42198, -0.600599, 1.5467, -0.00297806, 0.0086888, -0.715165, 0.698895
103.2, -2.42098, -0.590616, 1.54669, -0.00452161, 0.0090835, -0.715502, 0.698537
103.22, -2.41961, -0.580591, 1.54678, -0.00500133, 0.00847631, -0.716369, 0.697652
103.24, -2.418, -0.569628, 1.54605, -0.0030012, 0.0097242, -0.715722, 0.698311
103.26, -2.41606, -0.558722, 1.5453, -0.000269985, 0.0100479, -0.715085, 0.698966
103.28, -2.41514, -0.54899, 1.54552, -0.00267737, 0.0100596, -0.715909, 0.698116
103.3, -2.41362, -0.539015, 1.54545, -0.00289199, 0.00905742, -0.716148, 0.697884
103.32, -2.4116, -0.527892, 1.54447, 0.000382971, 0.00955475, -0.71522, 0.698834
103.34, -2.41044, -0.517855, 1.54429, -0.00123855, 0.0100141, -0.715172, 0.698875
103.36, -2.40895, -0.508085, 1.54426, -0.00144007, 0.00828297, -0.715978, 0.698073
103.38, -2.40751, -0.497821, 1.54378, -0.00118086, 0.00835052, -0.715813, 0.698241
103.4, -2.40565, -0.486991, 1.54286, 0.000737316, 0.00940406, -0.714986, 0.699075
103.42, -2.40458, -0.477344, 1.5428, -0.000656406, 0.00877309, -0.715543, 0.698514
103.44, -2.40288, -0.467478, 1.54252, 0.000516364, 0.00785102, -0.716295, 0.697754
103.46, -2.40149, -0.45693, 1.54187, 0.00184086, 0.0100272, -0.715542, 0.698495
103.48, -2.39983, -0.446426, 1.54112, 0.00423153, 0.0111651, -0.715222, 0.698796
103.5, -2.3988, -0.436931, 1.54099, 0.00306068, 0.0114101, -0.716087, 0.697911
103.52, -2.39727, -0.42694, 1.5405, 0.00450189, 0.0117773, -0.716479, 0.697495
103.54, -2.39569, -0.416461, 1.53962, 0.00656532, 0.0140102, -0.715293, 0.698653
103.56, -2.39458, -0.406663, 1.53916, 0.00613206, 0.01574, -0.715232, 0.698683
103.58, -2.39327, -0.397346, 1.53877, 0.00613177, 0.014863, -0.716204, 0.697706
103.6, -2.39216, -0.387719, 1.53838, 0.00590275, 0.0162303, -0.715848, 0.698042
103.62, -2.39063, -0.377446, 1.53736, 0.00815701, 0.0185682, -0.715099, 0.698729
103.64, -2.38976, -0.368399, 1.53702, 0.00680214, 0.0192133, -0.715382, 0.698437
103.66, -2.38834, -0.359544, 1.53687, 0.00695086, 0.0179435, -0.715987, 0.697849
103.68, -2.38712, -0.350043, 1.53632, 0.0078988, 0.0194678, -0.715303, 0.698499
103.7, -2.38555, -0.340541, 1.53557, 0.0102856, 0.0203313, -0.714904, 0.698851
103.72, -2.3845, -0.332087, 1.53546, 0.00954525, 0.0196694, -0.715512, 0.698258
103.74, -2.38299, -0.323831, 1.53552, 0.00957071, 0.0173826, -0.715752, 0.698072
103.76, -2.38158, -0.314498, 1.53466, 0.0116824, 0.0189574, -0.71504, 0.698728
103.78, -2.38041, -0.306161, 1.53435, 0.0116033, 0.0185441, -0.715084, 0.698697
103.8, -2.37906, -0.298306, 1.53426, 0.011401, 0.0162417, -0.715456, 0.698376
103.82, -2.37799, -0.290312, 1.53399, 0.0105001, 0.0156343, -0.715662, 0.698192
103.84, -2.37663, -0.281454, 1.53305, 0.0125085, 0.0172151, -0.714894, 0.698909
103.86, -2.37567, -0.274088, 1.53285, 0.0108982, 0.0160678, -0.714749, 0.699112
103.88, -2.37467, -0.26659, 1.53265, 0.00954323, 0.0156866, -0.71552, 0.69835
103.9, -2.37383, -0.258638, 1.53199, 0.00870579, 0.0170689, -0.715045, 0.698816
103.92, -2.37236, -0.250632, 1.53098, 0.0107471, 0.0170982, -0.714659, 0.699181
103.94, -2.37184, -0.24365, 1.53082, 0.00782807, 0.0174573, -0.715332, 0.698523
103.96, -2.37088, -0.236612, 1.53057, 0.00668938, 0.0168908, -0.715758, 0.698112
103.98, -2.36979, -0.22858, 1.52956, 0.00871366, 0.0189777, -0.715236, 0.698571
104, -2.36878, -0.221663, 1.52924, 0.00808145, 0.0187308, -0.715066, 0.698759
104.02, -2.36807, -0.214947, 1.52926, 0.00686602, 0.0185302, -0.716022, 0.697798
104.04, -2.36701, -0.207882, 1.5288, 0.00758337, 0.0190839, -0.715683, 0.698123
104.06, -2.36537, -0.200538, 1.52796, 0.00953883, 0.0206955, -0.713515, 0.700269
104.08, -2.36485, -0.19407, 1.52801, 0.00934168, 0.0197871, -0.715224, 0.698552
104.1, -2.36426, -0.187912, 1.5282, 0.00765532, 0.0198414, -0.715459, 0.698331
104.12, -2.36258, -0.181167, 1.52765, 0.0102255, 0.0185304, -0.714829, 0.698979
104.14, -2.36183, -0.174677, 1.52733, 0.0096404, 0.0196456, -0.714241, 0.699558
104.16, -2.36114, -0.169023, 1.52775, 0.00783395, 0.0187188, -0.714806, 0.699029
104.18, -2.35992, -0.162871, 1.52752, 0.00878955, 0.0177708, -0.71475, 0.699099
104.2, -2.35886, -0.156882, 1.52741, 0.00826812, 0.0174214, -0.714097, 0.699781
104.22, -2.35805, -0.150867, 1.52745, 0.00828501, 0.0177065, -0.714369, 0.699496
104.24, -2.35717, -0.145852, 1.52803, 0.00680205, 0.0152218, -0.71502, 0.698905
104.26, -2.3559, -0.139886, 1.52792, 0.00785737, 0.0152211, -0.714584, 0.69934
104.28, -2.35498, -0.134189, 1.52805, 0.00812703, 0.0152257, -0.714238, 0.69969
104.3, -2.3541, -0.128931, 1.52843, 0.00815338, 0.0142139, -0.714854, 0.699082
104.32, -2.35304, -0.123687, 1.52878, 0.0086894, 0.0134134, -0.715214, 0.698723
104.34, -2.35232, -0.11813, 1.52886, 0.00868823, 0.0145755, -0.714576, 0.699352
104.36, -2.35135, -0.112772, 1.52887, 0.00890525, 0.0144735, -0.714365, 0.699567
104.38, -2.35085, -0.108412, 1.52945, 0.00520022, 0.0121126, -0.715084, 0.698914
104.4, -2.34995, -0.103651, 1.52948, 0.00288465, 0.0090052, -0.71506, 0.698999
104.42, -2.34957, -0.0987402, 1.52946, -0.00124326, 0.008382, -0.714528, 0.699556
104.44, -2.3488, -0.0938794, 1.52947, -0.00407019, 0.00638614, -0.714523, 0.699571
104.46, -2.34817, -0.0896967, 1.52988, -0.0083409, 0.00204954, -0.714695, 0.699383
104.48, -2.34779, -0.0848245, 1.53006, -0.0128427, 0.00056786, -0.714801, 0.69921
104.5, -2.34693, -0.0795893, 1.52997, -0.0149174, -0.000949122, -0.714449, 0.699528
104.52, -2.3461, -0.0747276, 1.53035, -0.0171184, -0.00381195, -0.71448, 0.699436
104.54, -2.34558, -0.0696204, 1.53082, -0.0208554, -0.00532961, -0.715096, 0.698695
104.56, -2.34484, -0.0637583, 1.53082, -0.0223286, -0.00547603, -0.714966, 0.698781
104.58, -2.3435, -0.057903, 1.53088, -0.0212474, -0.00743435, -0.714836, 0.69893
104.6, -2.34272, -0.0520095, 1.5314, -0.0223355, -0.00770063, -0.715555, 0.698157
104.62, -2.3422, -0.04594, 1.53197, -0.0243774, -0.00721842, -0.715828, 0.697813
104.64, -2.34061, -0.0386803, 1.53157, -0.0209212, -0.00628424, -0.715382, 0.698392
104.66, -2.33948, -0.0319814, 1.53182, -0.0198157, -0.0058823, -0.715519, 0.698287
104.68, -2.33889, -0.0252401, 1.53241, -0.0207826, -0.00458606, -0.716247, 0.697522
104.7, -2.33741, -0.0177105, 1.53246, -0.0184743, -0.00333542, -0.715814, 0.698038
104.72, -2.3358, -0.010113, 1.53228, -0.0156891, -0.00275917, -0.715075, 0.698867
104.74, -2.33473, -0.00290009, 1.53272, -0.0151632, -0.00290612, -0.715675, 0.698262
104.76, -2.33387, 0.00451864, 1.53332, -0.0158825, -0.00205223, -0.716335, 0.697572
104.78, -2.33234, 0.0127053, 1.53302, -0.0135028, -0.00134424, -0.715561, 0.698419
104.8, -2.33077, 0.0207001, 1.53303, -0.0115116, -0.00192793, -0.715471, 0.698545
104.82, -2.33019, 0.0281373, 1.53377, -0.0143435, -0.000861384, -0.716332, 0.697611
104.84, -2.32884, 0.036251, 1.53395, -0.0134928, -0.00144222, -0.716787, 0.69716
104.86, -2.32713, 0.0449455, 1.53356, -0.0111903, -0.000433184, -0.715835, 0.698179
104.88, -2.32644, 0.0531278, 1.53381, -0.0131538, 0.00187604, -0.716293, 0.697673
104.9, -2.32672, 0.062387, 1.53399, -0.0150588, 0.0106536, -0.713577, 0.700334
104.92, -2.32376, 0.0698861, 1.53428, -0.0131301, 0.00252624, -0.71661, 0.697346
104.94, -2.32239, 0.0789828, 1.53402, -0.0119392, 0.00464134, -0.716386, 0.697586
104.96, -2.32109, 0.0873227, 1.53467, -0.0122096, 0.00480379, -0.716987, 0.696963
104.98, -2.32143, 0.0968738, 1.535, -0.0146139, 0.0133799, -0.714111, 0.699752
105, -2.3193, 0.10521, 1.53542, -0.0137676, 0.00770448, -0.717548, 0.69633
105.02, -2.31801, 0.114327, 1.53554, -0.0131375, 0.00904698, -0.717606, 0.696266
105.04, -2.31637, 0.122615, 1.53648, -0.0133283, 0.0069441, -0.718735, 0.695122
105.06, -2.31475, 0.132023, 1.53659, -0.0121113, 0.00817503, -0.718772, 0.695093
105.08, -2.3129, 0.141395, 1.53662, -0.0107968, 0.00862384, -0.717879, 0.696031
105.1, -2.31126, 0.150619, 1.53695, -0.00993054, 0.00958035, -0.718196, 0.695704
105.12, -2.30977, 0.159367, 1.5377, -0.0100172, 0.00866755, -0.719138, 0.694742
105.14, -2.30781, 0.169006, 1.53784, -0.00835142, 0.0093237, -0.718436, 0.69548
105.16, -2.30615, 0.178782, 1.53781, -0.00753592, 0.0117604, -0.717526, 0.696392
105.18, -2.30454, 0.187395, 1.53882, -0.00797919, 0.00976858, -0.718322, 0.695596
105.2, -2.3025, 0.197788, 1.53874, -0.00493012, 0.0137871, -0.715267, 0.698698
105.22, -2.30107, 0.206529, 1.53951, -0.00724275, 0.0108375, -0.71776, 0.696168
105.24, -2.29904, 0.215869, 1.5399, -0.00622286, 0.00970009, -0.717555, 0.696406
105.26, -2.29753, 0.224916, 1.54073, -0.00722518, 0.00923981, -0.718249, 0.695687
105.28, -2.29602, 0.234293, 1.54138, -0.00864171, 0.00955983, -0.718294, 0.695621
105.3, -2.29396, 0.244472, 1.54117, -0.00659131, 0.0105337, -0.717425, 0.696525
105.32, -2.29247, 0.253496, 1.54199, -0.00801297, 0.0100384, -0.717695, 0.696239
